JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
414;4;n[599-602];41940;41940;44241;0;2301;2301;1.000000;0
415;8;n[603-610];42054;42054;46660;0;4606;4606;1.000000;0
416;8;n[611-618];42167;42167;73046;0;30879;30879;1.000000;0
417;4;n[619-622];42279;42279;45793;0;3514;3514;1.000000;0
418;2;n[623-624];42391;42391;42507;0;116;116;1.000000;0
419;3;n[499-501];42502;42502;50781;0;8279;8279;1.000000;0
420;2;n[623-624];42613;42613;43338;0;725;725;1.000000;0
421;3;n[502-504];42724;42724;44423;0;1699;1699;1.000000;0
422;32;n[505-530,705-710];42835;42921;46023;86;3102;3188;1.027724;0
423;4;n[711-714];42947;42947;43232;0;285;285;1.000000;0
424;2;n[625-626];43058;43058;48379;0;5321;5321;1.000000;0
425;1;n53;43170;43170;43366;0;196;196;1.000000;0
426;1;n62;43282;43282;43338;0;56;56;1.000000;0
427;82;n[276-306,651-698,705-707];43394;46424;48239;3030;1815;4845;2.669421;0
428;2;n[55-56];43508;43508;44335;0;827;827;1.000000;0
429;4;n[711-714];43621;43621;115033;0;71412;71412;1.000000;0
430;2;n[623-624];43736;43736;44784;0;1048;1048;1.000000;0
431;16;n[53,62,193,435-442,473-477];43851;44183;119837;332;75654;75986;1.004388;0
432;2;n[473-474];43966;43966;44183;0;217;217;1.000000;0
433;16;n[817-832];44083;45013;49668;930;4655;5585;1.199785;0
434;4;n[599-602];44200;44241;50851;41;6610;6651;1.006203;0
435;4;n[55,502-504];44318;44423;44715;105;292;397;1.359589;0
436;12;n[284-295];44437;45013;45021;576;8;584;73.000000;0
437;16;n[56,833-847];44557;45013;45717;456;704;1160;1.647727;0
438;32;n[191,276-306];44677;45021;45717;344;696;1040;1.494253;0
439;8;n[276-283];44799;45013;45019;214;6;220;36.666667;0
440;4;n[55,502-504];44921;44921;87141;0;42220;42220;1.000000;0
441;16;n[17-32];45044;45117;45421;73;304;377;1.240132;0
442;64;n[17-32,651-698];45169;45550;46424;381;874;1255;1.435927;0
443;2;n[623-624];45293;45293;45314;0;21;21;1.000000;0
444;16;n[651-666];45419;45419;45550;0;131;131;1.000000;0
445;2;n[623-624];45546;45546;97111;0;51565;51565;1.000000;0
446;1;n129;45673;45673;46699;0;1026;1026;1.000000;0
447;1;n56;45801;45801;152253;0;106452;106452;1.000000;0
448;16;n[276-291];45930;45930;46406;0;476;476;1.000000;0
449;4;n[467-470];46059;46059;51144;0;5085;5085;1.000000;0
450;16;n[505-520];46189;46189;47312;0;1123;1123;1.000000;0
451;4;n[619-622];46320;46320;46512;0;192;192;1.000000;0
452;21;n[17-32,226-230];46451;46451;46722;0;271;271;1.000000;0
453;8;n[521-528];46582;46582;49226;0;2644;2644;1.000000;0
454;4;n[619-622];46714;46714;48402;0;1688;1688;1.000000;0
455;64;n[276-306,509-520,683-698,705-709];46846;48239;48605;1393;366;1759;4.806011;0
456;32;n[17-32,129,833-847];46979;46979;75788;0;28809;28809;1.000000;0
457;1;n54;47112;47112;66577;0;19465;19465;1.000000;0
458;16;n[191,226-232,603-610];47245;47245;49167;0;1922;1922;1.000000;0
459;4;n[505-508];47378;47378;161491;0;114113;114113;1.000000;0
460;32;n[651-682];47512;48239;108607;727;60368;61095;1.012043;0
461;64;n[169-178,238,307-338,407-410,548-557,574-580];47645;61195;63783;13550;2588;16138;6.235703;0
462;64;n[294-306,339-342,427-434,471-472,494-495,535-542,556-557,578-580,595-598,607-608,619-622,625-634,709-710];47779;67123;67503;19344;380;19724;51.905263;0
463;1;n192;47912;47912;74494;0;26582;26582;1.000000;0
464;4;n[509-512];48045;48045;48065;0;20;20;1.000000;0
465;2;n[494-495];48179;48179;48383;0;204;204;1.000000;0
466;32;n[294-306,619-621,683-698];48312;48605;55263;293;6658;6951;1.044007;0
467;64;n[1-12,202-221,239-270];48445;72409;85226;23964;12817;36781;2.869704;0
468;18;n[276-293];48578;48605;48606;27;1;28;28.000000;0
469;4;n[705-708];48710;48710;89749;0;41039;41039;1.000000;0
470;4;n[509-512];48843;48843;49010;0;167;167;1.000000;0
471;64;n[63-126];48975;73757;111791;24782;38034;62816;1.651575;0
472;32;n[59-60,276-293,509-520];49107;49107;146060;0;96953;96953;1.000000;0
473;24;n[226-231,521-530,603-610];49238;49238;50177;0;939;939;1.000000;0
474;1;n191;49370;49370;53391;0;4021;4021;1.000000;0
475;1;n232;49501;49501;104152;0;54651;54651;1.000000;0
476;1;n434;49632;49632;49635;0;3;3;1.000000;0
477;1;n434;49763;49763;49931;0;168;168;1.000000;0
478;32;n[339-342,434,494-495,595-598,622,625-626,709-710,817-832];49893;49931;56979;38;7048;7086;1.005392;0
479;16;n[521-530,603-608];50023;50177;50561;154;384;538;1.401042;0
480;4;n[226-229];50153;50177;52796;24;2619;2643;1.009164;0
481;16;n[521-530,603-608];50283;50561;57024;278;6463;6741;1.043014;0
482;32;n[169-178,543-557,574-580];50413;56197;60125;5784;3928;9712;2.472505;0
483;32;n[153-168,817-832];50542;56979;56983;6437;4;6441;1610.250000;0
484;1;n230;50671;50671;64059;0;13388;13388;1.000000;0
485;64;n[17-32,414-421,625-634,833-847,883-890,955-961];50800;75788;75917;24988;129;25117;194.705426;0
486;4;n[599-602];50929;50929;58604;0;7675;7675;1.000000;0
487;16;n[683-698];51058;55263;140601;4205;85338;89543;1.049275;0
488;64;n[17-32,414-421,625-634,833-847,883-890,955-961];51187;75917;94861;24730;18944;43674;2.305427;0
489;64;n[13-16,33-40,142-146,387-390,422-434,494-495,650,852-855,923-938,962-968];51316;77292;77463;25976;171;26147;152.906433;0
490;64;n[13-16,33-40,142-146,387-390,422-434,494-495,650,852-855,923-938,962-968];51445;77463;112001;26018;34538;60556;1.753315;0
491;4;n[467-470];51573;51573;90842;0;39269;39269;1.000000;0
492;8;n[231,499-501,609-610,699-700];51702;52150;183400;448;131250;131698;1.003413;0
493;51;n[153-168,228-229,521-531,603-608,817-832];51831;57053;58540;5222;1487;6709;4.511769;0
494;8;n[550-557];51960;55256;55448;3296;192;3488;18.166667;0
495;16;n[294-306,619-621];52089;55263;57604;3174;2341;5515;2.355831;0
496;17;n[169-178,427-430,535-537];52218;56087;56119;3869;32;3901;121.906250;0
497;4;n[535-538];52347;55256;55723;2909;467;3376;7.229122;0
498;2;n[226-227];52477;52796;61829;319;9033;9352;1.035315;0
499;8;n[558-565];52607;55256;55953;2649;697;3346;4.800574;0
500;1;n466;52737;52737;53096;0;359;359;1.000000;0
501;2;n[228-229];52868;52868;56617;0;3749;3749;1.000000;0
502;8;n[566-573];52999;55256;58025;2257;2769;5026;1.815096;0
503;1;n466;53130;53130;103239;0;50109;50109;1.000000;0
504;16;n[531,543-557];53262;55448;55455;2186;7;2193;313.285714;0
505;16;n[531,543-557];53394;55455;56163;2061;708;2769;3.911017;0
506;7;n[543-549];53527;55256;55257;1729;1;1730;1730.000000;0
507;8;n[574-581];53660;55256;56103;1596;847;2443;2.884298;0
508;34;n[153-168,228-229,817-832];53794;56983;57053;3189;70;3259;46.557143;0
509;8;n[582-589];53929;55256;58247;1327;2991;4318;1.443664;0
510;2;n[531-532];54064;55256;55271;1192;15;1207;80.466667;0
511;4;n[539-542];54200;55256;57700;1056;2444;3500;1.432079;0
512;1;n191;54337;54337;54347;0;10;10;1.000000;0
513;16;n[558-565,590-594,701-703];54475;55953;148092;1478;92139;93617;1.016041;0
514;16;n[131-146];54614;56087;68180;1473;12093;13566;1.121806;0
515;2;n[533-534];54753;55256;63433;503;8177;8680;1.061514;0
516;68;n[233-244,290-295,321-330,410-421,441-452,521-533,627-629];54894;644671;650999;589777;6328;596105;94.201169;0
517;64;n[179-190,490-497,651-682,833-844];55036;136529;138914;81493;2385;83878;35.168973;0
518;1;n191;55179;55179;62106;0;6927;6927;1.000000;0
519;16;n[411-426];55323;56087;67598;764;11511;12275;1.066371;0
520;19;n[169-178,574-581,704];55468;56119;56197;651;78;729;9.346154;0
521;16;n[153-168];55615;56087;56362;472;275;747;2.716364;0
522;8;n[535-537,590-594];55763;55763;55799;0;36;36;1.000000;0
523;4;n[535-538];55913;55913;55959;0;46;46;1.000000;0
524;1;n532;56064;56064;59179;0;3115;3115;1.000000;0
525;2;n[471-472];56216;56216;56602;0;386;386;1.000000;0
526;55;n[153-168,521-531,566-573,603-606,817-832];56370;58540;192698;2170;134158;136328;1.016175;0
527;4;n[427-430];56526;56526;56600;0;74;74;1.000000;0
528;12;n[153-164];56684;56684;56718;0;34;34;1.000000;0
530;64;n[1-3,12,238-275,381-384,801-806,848-851,883-890];57004;136812;140455;79808;3643;83451;22.907219;0
531;32;n[233,339-342,378,427-434,471-472,494-495,535-538,581,595-598,622,625-626,709-710];57168;57330;57340;162;10;172;17.200000;0
532;32;n[233,339-342,378,427-434,471-472,494-495,535-538,581,595-598,622,625-626,709-710];57333;57340;57929;7;589;596;1.011885;0
533;25;n[294-306,339-342,427-434];57500;57929;57948;429;19;448;23.578947;0
534;4;n[294-297];57669;57669;57726;0;57;57;1.000000;0
535;64;n[179-190,294,389-390,607-608,651-682,706-708,833-844];57841;139377;141498;81536;2121;83657;39.442244;0
536;50;n[233,294-306,339-342,427-434,471-472,494-495,535-542,595-598,619-622,625-626,709-710];58014;58014;66762;0;8748;8748;1.000000;0
537;4;n[566-569];58190;58190;58407;0;217;217;1.000000;0
538;8;n[581-588];58368;58368;58574;0;206;206;1.000000;0
539;2;n[228-229];58548;58548;61480;0;2932;2932;1.000000;0
541;1;n378;58915;58915;59989;0;1074;1074;1.000000;0
542;16;n[200-201,581-589,599-602,704];59102;59102;101988;0;42886;42886;1.000000;0
543;4;n[407-410];59291;59791;60183;500;392;892;2.275510;0
544;1;n532;59482;59482;85921;0;26439;26439;1.000000;0
545;4;n[574-577];59674;60125;61192;451;1067;1518;1.422680;0
546;64;n[179-190,245-251,650-682,833-844];59869;141498;141617;81629;119;81748;686.957983;0
547;64;n[179-190,245-251,650-682,833-844];60065;141617;141622;81552;5;81557;16311.400000;0
548;32;n[169-178,407-410,543-557,578-580];60262;60262;60602;0;340;340;1.000000;0
549;2;n[607-608];60460;60460;60543;0;83;83;1.000000;0
550;8;n[169-176];60660;60660;61100;0;440;440;1.000000;0
551;5;n[543-547];60860;60860;124852;0;63992;63992;1.000000;0
552;8;n[548-555];61061;61061;61062;0;1;1;1.000000;0
553;1;n378;61261;61261;61282;0;21;21;1.000000;0
554;32;n[307-338];61462;63783;115489;2321;51706;54027;1.044888;0
555;4;n[228-229,607-608];61662;61662;66829;0;5167;5167;1.000000;0
557;52;n[54,294-306,339-342,427-434,535-542,595-598,619-622,625-634];62061;66767;66819;4706;52;4758;91.500000;0
558;5;n[801-805];62258;62963;64967;705;2004;2709;1.351796;0
559;2;n[226-227];62454;62454;62473;0;19;19;1.000000;0
560;4;n[191,226-227,378];62648;62656;64393;8;1737;1745;1.004606;0
561;32;n[54,294-306,427-434,625-634];62840;66762;66767;3922;5;3927;785.400000;0
562;1;n806;63030;63030;65161;0;2131;2131;1.000000;0
563;4;n[533-534,807-808];63218;63433;77860;215;14427;14642;1.014903;0
564;8;n[169-176];63403;63783;72711;380;8928;9308;1.042563;0
566;3;n[407-409];63765;63783;88600;18;24817;24835;1.000725;0
567;1;n238;63942;63942;100538;0;36596;36596;1.000000;0
568;1;n230;64117;64117;64382;0;265;265;1.000000;0
569;4;n[574-577];64288;64288;94402;0;30114;30114;1.000000;0
570;4;n[548-551];64457;64457;68753;0;4296;4296;1.000000;0
571;2;n[177-178];64623;64623;64648;0;25;25;1.000000;0
572;4;n[552-555];64786;64786;64794;0;8;8;1.000000;0
573;1;n191;64946;64946;66660;0;1714;1714;1.000000;0
574;1;n230;65103;65103;65900;0;797;797;1.000000;0
575;8;n[627-634];65258;65258;66143;0;885;885;1.000000;0
576;1;n378;65410;65410;65538;0;128;128;1.000000;0
577;64;n[179-190,245-251,650-682,833-844];65560;141622;167398;76062;25776;101838;3.950885;0
579;52;n[54,294-306,339-342,427-434,535-542,595-598,619-622,625-634];65851;66819;67123;968;304;1272;4.184211;0
580;1;n230;65994;65994;68760;0;2766;2766;1.000000;0
581;1;n378;66133;66133;66428;0;295;295;1.000000;0
582;79;n[84-96,100-109,217-224,296-301,394-399,558-561,674-681,967-990];66271;655038;659021;588767;3983;592750;148.819985;0
583;4;n[552-555];66406;66406;72900;0;6494;6494;1.000000;0
584;6;n[801-806];66539;66539;92449;0;25910;25910;1.000000;0
585;2;n[177-178];66671;66671;67229;0;558;558;1.000000;0
586;14;n[191,226-227,471-472,494-495,556-557,578-580,709-710];66800;66800;66822;0;22;22;1.000000;0
587;5;n[191,226-229];66927;66927;84124;0;17197;17197;1.000000;0
588;1;n233;67052;67052;67060;0;8;8;1.000000;0
589;9;n[625-633];67176;67503;68266;327;763;1090;1.428571;0
590;8;n[427-434];67297;67503;68969;206;1466;1672;1.140518;0
591;3;n[54,177-178];67417;67417;122222;0;54805;54805;1.000000;0
592;38;n[294-306,339-342,471-472,535-542,578-580,595-598,619-622];67536;67536;82974;0;15438;15438;1.000000;0
593;128;n[165-186,245-247,296-320,463-478,566-596,631-645,825-840];67653;697947;724045;630294;26098;656392;25.151046;0
594;4;n[410-413];67768;67768;100885;0;33117;33117;1.000000;0
595;64;n[1-2,4-9,23-29,194-196,218-221,268-275,294,339-342,381-384,389-392,581-588,607-608,706-708,883-890];67882;142113;142652;74231;539;74770;138.719852;0
596;32;n[131-146,378,414-426,709-710];67994;68229;68925;235;696;931;1.337644;0
597;29;n[131-146,414-426];68105;68180;68229;75;49;124;2.530612;0
598;7;n[233,494-495,556-557,607-608];68214;68214;68264;0;50;50;1.000000;0
599;4;n[625-628];68323;68323;68421;0;98;98;1.000000;0
600;2;n[494-495];68430;68430;68432;0;2;2;1.000000;0
601;16;n[939-954];68535;68535;85785;0;17250;17250;1.000000;0
602;8;n[625-632];68640;68640;70173;0;1533;1533;1.000000;0
603;7;n[955-961];68743;68743;70313;0;1570;1570;1.000000;0
604;4;n[548-551];68846;68846;79466;0;10620;10620;1.000000;0
605;1;n230;68947;68947;69012;0;65;65;1.000000;0
606;64;n[466,478-489,779-797,969-1000];69047;142227;143328;73180;1101;74281;67.466848;0
607;64;n[19-22,43-46,147-150,202-205,385-388,443-452,457-464,548-551,578,595-597,623-634,767-769,845-847];69147;142476;155262;73329;12786;86115;6.735101;0
608;11;n[131-141];69245;69245;73381;0;4136;4136;1.000000;0
609;8;n[414-421];69342;69342;73649;0;4307;4307;1.000000;0
610;32;n[142-146,230,422-434,494-495,556-557,607-608,962-968];69438;69438;70140;0;702;702;1.000000;0
611;68;n[63-65,356-378,463-469,534-539,690-695,779-788,868-880];69534;644779;645313;575245;534;575779;1078.237828;0
612;1;n233;69628;69628;69784;0;156;156;1.000000;0
613;28;n[142-146,230,422-434,494-495,962-968];69722;70141;76688;419;6547;6966;1.063999;0
614;16;n[142-144,422-434];69815;70140;70141;325;1;326;326.000000;0
615;1;n233;69907;69907;77978;0;8071;8071;1.000000;0
616;32;n[239-270];69999;71447;72226;1448;779;2227;2.858793;0
617;64;n[4-9,23-29,194-196,218-221,264-275,581-588,683-698,883-890];70089;142652;143087;72563;435;72998;167.811494;0
618;64;n[23-29,194-196,252-261,264-275,581-588,683-698,883-890];70179;143087;143391;72908;304;73212;240.828947;0
619;2;n[556-557];70268;70268;70384;0;116;116;1.000000;0
620;16;n[625-634,955-960];70357;70357;75632;0;5275;5275;1.000000;0
621;1;n378;70445;70445;86354;0;15909;15909;1.000000;0
622;5;n[556-557,607-608,961];70532;70532;71028;0;496;496;1.000000;0
623;2;n[709-710];70618;70618;70660;0;42;42;1.000000;0
624;20;n[202-221];70704;71447;72124;743;677;1420;2.097489;0
625;4;n[556-557,607-608];70790;71028;71766;238;738;976;1.322493;0
626;4;n[747-750];70874;71447;71525;573;78;651;8.346154;0
627;16;n[635-650];70959;71447;71686;488;239;727;3.041841;0
628;3;n[709-710,961];71042;71042;74655;0;3613;3613;1.000000;0
629;8;n[33-40];71126;71447;73424;321;1977;2298;1.162367;0
630;8;n[1-8];71208;71447;71483;239;36;275;7.638889;0
631;1;n375;71290;71447;71916;157;469;626;1.334755;0
632;40;n[1-16,271-275,856-874];71372;71483;72060;111;577;688;1.192374;0
633;64;n[252-261,264-275,478-489,581-588,683-698,801-806];71453;143391;175130;71938;31739;103677;3.266549;0
634;1;n222;71534;71534;77516;0;5982;5982;1.000000;0
635;1;n41;71614;71614;71746;0;132;132;1.000000;0
636;43;n[1-16,202-221,635-641];71694;72124;72409;430;285;715;2.508772;0
637;1;n41;71773;71773;77846;0;6073;6073;1.000000;0
638;32;n[271-275,556-557,747-752,856-874];71852;72060;72967;208;907;1115;1.229327;0
639;16;n[635-650];71931;71931;72066;0;135;135;1.000000;0
640;16;n[1-16];72009;72060;72064;51;4;55;13.750000;0
641;64;n[4-9,23-29,194-196,218-222,339-342,381-384,389-392,395-398,465-467,635-638,706-708,752-756,883-890,943-946];72087;143951;146809;71864;2858;74722;26.144857;0
642;4;n[642-645];72164;72164;106309;0;34145;34145;1.000000;0
643;8;n[239-246];72241;72241;72378;0;137;137;1.000000;0
644;16;n[247-262];72318;72318;72319;0;1;1;1.000000;0
645;2;n[607-608];72394;72394;80479;0;8085;8085;1.000000;0
647;32;n[271-275,554-555,747-752,856-874];72546;72967;77952;421;4985;5406;1.084453;0
648;23;n[169-176,375-377,635-641,646-650];72621;72711;72983;90;272;362;1.330882;0
649;64;n[30-31,238-244,455-456,533-534,779-797,969-1000];72696;145500;285831;72804;140331;213135;1.518802;0
650;1;n42;72771;72771;73210;0;439;439;1.000000;0
651;6;n[13-16,552-553];72846;72900;75016;54;2116;2170;1.025520;0
652;54;n[63-116];72920;73630;73757;710;127;837;6.590551;0
653;64;n[23-29,59-60,276-294,490-497,509-520,611-618,883-890];72994;146809;154958;73815;8149;81964;10.058167;0
654;64;n[194-196,218-222,389-392,395-398,465-467,470-471,558-565,590-594,635-638,701-704,706-708,752-766,943-946];73067;148381;148530;75314;149;75463;506.463087;0
655;2;n[556-557];73141;73141;74010;0;869;869;1.000000;0
656;2;n[375-376];73214;73214;88548;0;15334;15334;1.000000;0
657;4;n[646-649];73287;73287;85051;0;11764;11764;1.000000;0
658;1;n42;73360;73360;73427;0;67;67;1.000000;0
659;1;n42;73432;73432;163259;0;89827;89827;1.000000;0
660;16;n[131-141,635-639];73504;73504;74687;0;1183;1183;1.000000;0
661;8;n[33-40];73576;73576;73684;0;108;108;1.000000;0
662;1;n377;73648;73648;73824;0;176;176;1.000000;0
663;8;n[33-40];73720;73720;76900;0;3180;3180;1.000000;0
664;8;n[169-176];73791;73791;78116;0;4325;4325;1.000000;0
665;64;n[194-196,218-222,389-392,395-398,465-467,470-471,558-565,590-594,635-638,701-704,706-708,752-766,943-946];73862;148530;149326;74668;796;75464;94.804020;0
666;8;n[414-421];73933;73933;74837;0;904;904;1.000000;0
667;1;n377;74004;74004;74065;0;61;61;1.000000;0
668;8;n[611-618];74075;74075;79476;0;5401;5401;1.000000;0
669;2;n[556-557];74145;74145;78776;0;4631;4631;1.000000;0
670;32;n[891-922];74215;74559;217492;344;142933;143277;1.002407;0
672;16;n[875-890];74356;74559;75335;203;776;979;1.261598;0
673;2;n[640-641];74425;74425;74481;0;56;56;1.000000;0
674;10;n[179-188];74495;74559;74743;64;184;248;1.347826;0
675;32;n[379-390,848-851,923-938];74565;74565;76508;0;1943;1943;1.000000;0
676;4;n[852-855];74634;74634;74944;0;310;310;1.000000;0
677;1;n192;74703;74703;74708;0;5;5;1.000000;0
678;16;n[179-190,635-638];74773;74773;133334;0;58561;58561;1.000000;0
679;1;n192;74842;74842;83848;0;9006;9006;1.000000;0
680;1;n377;74911;74911;74927;0;16;16;1.000000;0
681;1;n377;74980;74980;78060;0;3080;3080;1.000000;0
682;4;n[13-16];75048;75048;76625;0;1577;1577;1.000000;0
683;8;n[414-421];75117;75117;75330;0;213;213;1.000000;0
684;4;n[852-855];75186;75186;76238;0;1052;1052;1.000000;0
685;65;n[40-42,51-62,84-96,272-289,331-349];75254;639938;649772;564684;9834;574518;58.421599;0
686;16;n[57-58,131-141,639-641];75322;75322;78253;0;2931;2931;1.000000;0
687;64;n[1-2,194-196,218-222,389-392,395-398,465-467,558-565,590-594,635-638,701-704,706-708,752-766,943-946];75391;149333;170929;73942;21596;95538;4.423875;0
688;1;n650;75459;75459;75464;0;5;5;1.000000;0
689;8;n[414-421];75527;75527;75652;0;125;125;1.000000;0
690;8;n[875-882];75595;75595;81800;0;6205;6205;1.000000;0
691;2;n[552-553];75663;75663;75831;0;168;168;1.000000;0
692;1;n650;75731;75731;75741;0;10;10;1.000000;0
693;1;n129;75799;75799;108835;0;33036;33036;1.000000;0
694;4;n[552-553,709-710];75867;75867;76071;0;204;204;1.000000;0
695;79;n[152-164,356-378,463-478,779-788,852-855,868-880];75935;655138;661488;579203;6350;585553;92.213071;0
696;2;n[443-444];76003;76003;76121;0;118;118;1.000000;0
697;1;n650;76070;76070;76710;0;640;640;1.000000;0
698;3;n[443-444,552];76138;76138;76374;0;236;236;1.000000;0
699;2;n[709-710];76206;76206;77270;0;1064;1064;1.000000;0
700;4;n[852-855];76273;76273;77227;0;954;954;1.000000;0
701;1;n553;76341;76341;76397;0;56;56;1.000000;0
702;16;n[923-938];76409;76508;77291;99;783;882;1.126437;0
703;1;n443;76476;76476;77327;0;851;851;1.000000;0
704;64;n[47-48,53-55,127-128,146,152,192,197-199,230,298-306,435-442,470-472,709-710,745-746,777-778,798-800,807-808,872-874,923-938];76544;150616;150758;74072;142;74214;522.633803;0
705;64;n[47-48,53-55,127-128,146,152,192,197-199,230,298-306,435-442,470-472,709-710,745-746,777-778,798-800,807-808,872-874,923-938];76611;150758;151126;74147;368;74515;202.486413;0
706;2;n[552-553];76679;76679;91555;0;14876;14876;1.000000;0
707;4;n[13-16];76746;76746;77164;0;418;418;1.000000;0
708;8;n[379-386];76814;76814;96421;0;19607;19607;1.000000;0
709;1;n230;76882;76882;80525;0;3643;3643;1.000000;0
710;4;n[387-390];76949;76949;77209;0;260;260;1.000000;0
711;1;n444;77017;77017;78745;0;1728;1728;1.000000;0
712;4;n[848-851];77084;77084;77865;0;781;781;1.000000;0
713;16;n[142-144,422-434];77152;77152;77275;0;123;123;1.000000;0
714;32;n[13-16,33-40,145-146,387-390,494-495,650,852-855,962-968];77220;77227;77228;7;1;8;8.000000;0
715;32;n[13-16,33-40,422-434,962-968];77287;77287;77292;0;5;5;1.000000;0
716;1;n443;77355;77355;80574;0;3219;3219;1.000000;0
717;64;n[53-55,118-128,169-172,197-199,302-306,343-354,375-376,470-472,540-542,709-710,745-746,777-778,798-800,807-808,872-874,879-882];77423;151986;155169;74563;3183;77746;24.425385;0
718;4;n[709-710,777-778];77491;77491;80458;0;2967;2967;1.000000;0
719;64;n[19-22,43-46,147-150,202-205,385-388,443-452,457-464,547-551,595-597,623-634,767-769,845-847];77559;155262;156643;77703;1381;79084;57.265749;0
720;1;n222;77626;77626;77778;0;152;152;1.000000;0
721;56;n[1-3,15-16,49-52,147-151,490-496,607-608,611-618,624-634,709-710,777-778,807-808,852-855,883-886];77694;118440;122286;40746;3846;44592;11.594384;0
722;1;n222;77762;77778;87331;16;9553;9569;1.001675;0
723;2;n[533-534];77830;77860;77870;30;10;40;4.000000;0
724;32;n[271-275,533-534,747-752,856-874];77899;77952;78704;53;752;805;1.070479;0
725;2;n[554-555];77967;77967;78006;0;39;39;1.000000;0
